2024-11-08 16:53:31.287 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_choroid_t1_flair_1731102811.nii.gz
2024-11-08 16:53:31.287 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_choroid_t1_flair_1731102811.nii.gz
2024-11-08 16:53:31.991 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:31.991 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:31.992 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:31.993 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:31.993 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:31.993 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pineal_1731102811.nii.gz
2024-11-08 16:53:31.993 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pineal_1731102811.nii.gz
2024-11-08 16:53:32.710 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:32.710 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:32.711 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:32.711 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:32.711 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:32.711 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:32.712 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:32.712 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:32.714 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:32.714 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:32.714 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pituitary_1731102812.nii.gz
2024-11-08 16:53:32.714 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pituitary_1731102812.nii.gz
2024-11-08 16:53:33.459 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:33.459 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:33.460 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:33.460 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:33.468 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_choroid_t1_flair_1731102811.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pineal_1731102811.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pituitary_1731102812.nii.gz']
2024-11-08 16:53:33.468 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_choroid_t1_flair_1731102811.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pineal_1731102811.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/tmp_pituitary_1731102812.nii.gz']
2024-11-08 16:53:34.779 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.779 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.780 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.780 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.782 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102811.nii.gz
2024-11-08 16:53:34.782 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102811.nii.gz
2024-11-08 16:53:34.787 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102811.nii.gz
2024-11-08 16:53:34.787 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102811.nii.gz
2024-11-08 16:53:34.792 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102812.nii.gz
2024-11-08 16:53:34.792 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102812.nii.gz
2024-11-08 16:53:34.792 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.792 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1437/ses-20210503/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:34.797 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.797 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.797 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1441, sesid=20170519)
2024-11-08 16:53:34.797 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1441, sesid=20170519)
2024-11-08 16:53:34.802 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.802 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.803 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.804 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1441, sesid=20170519)
2024-11-08 16:53:34.804 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1441, sesid=20170519)
2024-11-08 16:53:34.808 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.808 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.809 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1442, sesid=20170720)
2024-11-08 16:53:34.809 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1442, sesid=20170720)
2024-11-08 16:53:34.814 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.814 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.815 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.816 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1442, sesid=20170720)
2024-11-08 16:53:34.816 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1442, sesid=20170720)
2024-11-08 16:53:34.820 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.820 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.820 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1443, sesid=20200923)
2024-11-08 16:53:34.820 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1443, sesid=20200923)
2024-11-08 16:53:34.825 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.825 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.826 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.827 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1443, sesid=20200923)
2024-11-08 16:53:34.827 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1443, sesid=20200923)
2024-11-08 16:53:34.831 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.831 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.832 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1444, sesid=20211123)
2024-11-08 16:53:34.832 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1444, sesid=20211123)
2024-11-08 16:53:34.837 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.837 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.838 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.839 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.839 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.839 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1444, sesid=20211123)
2024-11-08 16:53:34.839 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1444, sesid=20211123)
2024-11-08 16:53:34.844 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.844 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.844 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1446, sesid=20181208)
2024-11-08 16:53:34.844 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1446, sesid=20181208)
2024-11-08 16:53:34.849 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.849 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.850 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.851 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.851 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.851 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1446, sesid=20181208)
2024-11-08 16:53:34.851 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1446, sesid=20181208)
2024-11-08 16:53:34.855 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.855 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.856 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1451, sesid=20220301)
2024-11-08 16:53:34.856 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1451, sesid=20220301)
2024-11-08 16:53:34.861 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.861 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.861 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.861 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.862 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:34.863 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1451, sesid=20220301)
2024-11-08 16:53:34.863 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1451, sesid=20220301)
2024-11-08 16:53:34.867 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.867 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:34.868 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1452, sesid=20220130)
2024-11-08 16:53:34.868 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1452, sesid=20220130)
2024-11-08 16:53:34.874 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.874 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:34.874 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.874 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:34.874 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
